meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.3394076692640261,-0.45917654068597735,0.04145977705420756,-0.3831225275976874,-0.6181158000663505,-0.8185767575932031,0.3158995948698715,-0.5295229344298288,0.26635308407855685,-0.14953069967757104,-0.2922397560008617,-0.5983120641963979,0.050082658237711894,-0.5352492179069189,-0.2400794894646533,-0.47679484225980295,0.13031817658399222,-0.4003146002129142,0.1948256885531155,0.051707890482062036,0.5289089997325668,-0.11747826208650203,0.3929534099741443,-0.16556084051513031,0.5045165029650351,-0.15344059282760658,0.05749610609956757,-0.1017617826416306,0.23332809314201094,-0.6132688745992237,0.10019496073728548,-0.6390825570671509,0.31657512173332153,-0.6174026025269722,0.19964230081778556,-0.6072972821409046,rock
-0.053714721966358736,-0.5966008380163985,0.16190351163209238,-0.424820366404848,-0.40765789490793924,-0.3749757533792477,0.4337288012462779,-0.557033278494317,0.3397041416451314,-0.10675348337423818,-0.3024724658830207,-0.5828442332834426,-0.01383394230438037,-0.7196009028124546,-0.19806360414337865,-0.8187029481082374,0.7304218265472363,-0.5286359279882137,-0.07995711353002252,-0.8138904845978873,0.3207424845013626,-0.836198778088796,0.08319544288597082,-0.7255328885832056,0.5758456365248563,-0.7113648375491523,-0.4539664394975167,-0.575890445824996,0.1387858758604118,-0.947915839589783,0.011302316623938422,-0.9560305699252074,0.08643803468000899,-0.818039681843413,-0.3343106679501054,-0.8177084416979542,rock
-0.01924369538699011,-0.4150328424655726,0.2977477547909546,-0.4047021889906426,-0.3744329072911299,-0.08680740000285492,0.3508188945165842,-0.5276479962913361,0.360403071374124,-0.3115989623867764,-0.477525609813352,-0.514975213287628,0.10700106440101842,-0.5541303664274357,0.2013038657991828,-0.23160401088822136,0.27640253310220797,-0.6469557398459594,-0.0018383640974459214,-0.43909502476275286,0.22062406848546734,-0.03808554608430037,0.18270903440226746,-0.39595254554835524,0.6431860529297131,-0.6533554901666258,-0.2805368796091551,-0.4879562047552011,0.2944391394458462,-0.8181820834065858,-0.11487558186901947,-0.8209391493104825,0.06845914479619225,-0.7049065674694999,-0.13900053651688937,-0.6047323910246114,rock
-0.04583136249346498,-0.28965396179859604,0.17224632802250328,-0.2457302306975938,-0.34137141735192955,-0.3585061491189905,0.3553655487369263,-0.5375573557755721,0.28154882530475156,-0.1597233340368992,-0.3200411676217866,-0.511130370728723,-0.07845297051604311,-0.49911393799521153,-0.3136104267467319,-0.7017528848371865,0.4350337784750926,-0.7636285806602873,0.04885902894409616,-0.5184319218019802,0.41663889430410095,-0.5343151899580241,-0.0034142428996206935,-0.4506161778307902,0.5435425430072387,-0.7225313641193917,-0.3543405871947769,-0.6748468053486488,0.1470263238895485,-0.8182250003601979,-0.12152504092549414,-0.8903829240071249,0.2611417100996673,-0.7856770612763736,0.050723823663118436,-0.6907123626543594,rock
-0.2323599458952592,-0.6473776158619814,0.06335059488415506,-0.39067796908202146,-0.5867702692523018,-0.6304231155040012,0.30808247348353945,-0.20577161313926584,0.23074348820346935,0.010749483526570902,-0.2237348635021953,-0.49502813450794003,0.05793780770001221,-0.18069786251016473,0.13549923688572907,-0.3884931287216946,0.43225359391624885,-0.6043533428706886,-0.1616657514205408,-0.46912549889673194,0.4108292626068825,-0.34960851974879703,-0.013051144681529118,-0.5763231655023112,0.5678944503028005,-0.5702270838408222,-0.3210751725708456,-0.6566007209860388,-0.02059815554998687,-0.8034167868548461,0.038022790611865184,-0.8921671280883001,0.45668799458317455,-0.7271158575806279,-0.17872303804597695,-0.8044420433818357,rock
0.06526591816243021,-0.492512721932275,0.25760756579590316,-0.29329898421451084,-0.5945746487373915,-0.5231281492448185,0.28083841066192194,-0.36238547684782596,0.272066980249255,-0.09337815916436398,-0.3876794790588436,-0.4591896812268199,-0.12035662820419113,-0.37828944503240014,-0.04445187126014949,-0.41624906890722824,0.1403735729346365,-0.8020552754084878,-0.0982062533141417,-0.5586159189553215,0.5604349774005464,-0.17817799815936053,-0.07473528618555303,-0.23236987783597685,0.8012592240078877,-0.3959748592731802,-0.1702156537228891,-0.5062266985492612,0.23850503594798278,-0.8906231787655721,0.017696070847578835,-0.8600074906312656,0.21628767944777388,-0.7707875598809734,-0.14981158843815465,-0.5242419066686913,rock
-0.6952874106898355,-0.7532793309510855,-0.47416736334398035,-0.4321174900422585,-0.25813755168273467,-0.4480181111821675,-0.07167775377913954,-0.12082585357010645,-0.29476143553894674,0.05258739182856176,0.2108374305523848,-0.16510742050941762,0.24015676877459674,-0.3822230900133349,-0.020600042367021842,-0.29058909948341705,0.21006590814300444,-0.4894288388409408,0.04873394583507212,-0.5903648565303604,0.7123738337604095,-0.42232015154315583,0.07202910517384191,-0.6142213390989892,0.32137268998636664,-0.7466206300059476,-0.6325342747168518,-0.6349274680510041,0.1037520658245073,-0.8583578134339523,0.08620490689115129,-0.8388579604759179,0.11023827445156548,-0.6342635697258477,-0.16112809363097325,-0.5889856316630766,rock
-0.6973287858796584,-0.7821183165762529,-0.609843004841847,-0.6930380973222159,0.00938988812586583,-0.4157460432510216,-0.4564652817699897,-0.8796936518017808,-0.45592801234499036,-0.5182218907934879,0.28678784423329184,-0.776183429719874,-0.2341609531660232,0.1471087289507509,0.9999999999999999,-0.4306214371545879,0.12857891659409867,-0.3797899896194322,-0.24621546933037367,-0.29171746779621954,0.4214143724936841,-0.303619648602077,-0.19621597984618944,-0.08936021577461095,0.45787678245222385,-0.649899050168071,-0.5271518056514938,0.028124314808652295,-0.043162301737181524,-0.8459589459922688,-0.4065019016188985,-0.8454861342179543,-0.05917197075414893,-0.6628947634034128,-0.6225581386234241,-0.5659705697108369,rock
-0.16756702930120249,-0.5533868833684467,-0.06305798428792331,-0.32556385397319754,-0.48560584513316796,-0.5045870043661775,0.08990579673156285,-0.32101940725817946,0.0172222532086439,-0.020679718292308413,-0.13661461603078706,-0.2753500775416857,-0.0952168006250427,-0.3880771499838901,-0.19344842669311324,-0.6432600381456757,0.2787606940443201,-0.8755102324448494,0.07675189828057882,-0.6551355644114722,0.11793916350444404,-0.6001727316605449,-0.10932696417709283,-0.5402681959696497,0.22721118412379915,-0.6434904634109013,-0.1823552041907802,-0.5816551441071454,0.2249966098683598,-0.8535713405163652,-0.16771665914748946,-0.9071407680913406,0.12619431887455757,-0.8084738189869973,-0.05329710254076596,-0.8068103181102221,rock
-0.052254225895591144,-0.5666644613873393,0.2180069918819989,-0.43046173931123033,-0.5246965010897511,-0.5096104963329386,0.27409622172233106,-0.4606580260362213,0.2882790761088494,-0.18898859635970733,-0.4373431445226579,-0.2412406369298422,-0.10533583569423294,-0.5134711870939795,0.062412322502322204,-0.12392469004283946,0.3046911898001491,-0.6835122277305864,-0.3739199980639303,0.25656276153743907,0.2598419329335248,0.3373283031396739,0.027580025637761213,-0.18745129913161906,0.15674286187701245,-0.22761950150797072,-0.26225598194669475,-0.2074179608968849,0.14013966790438948,-0.7817897352695052,-0.35456410309081093,-0.7541544323589009,0.3531279409308915,-0.5744008002142322,-0.1082894869955695,-0.2887675111903034,rock
-0.48135792941488875,-0.8179144307700725,-0.4298211776015908,-0.7377408181576057,-0.21875490745837878,-0.641903429304322,-0.36777614399156544,-0.709397127538302,-0.35553200587502554,-0.6152771634823122,0.23812075021534485,-0.521137531483106,-0.40547291495803695,-0.7592138164752409,0.26019547556771705,-0.5116960926079841,-0.14332373966942366,-0.5728817737213441,0.015314872369029398,-0.406732280396535,-0.10032824711900978,-0.6954567186849303,0.09919426048986504,-0.294255905212373,0.19372321591350036,-0.6623980120826366,-0.47238037171012337,-0.6702759258024541,0.0817742829641042,-0.7946404545183465,-0.5111004661776118,-0.928857892993203,0.21736964314506185,-0.5032741806609972,-0.2972258169931059,-0.7218099887433499,rock
-0.7819379787066312,-0.8736614642156408,-0.72847295367325,-0.8582017065146632,-0.3810041884087916,-0.8069285539983909,-0.40839564078144996,-0.85395316172862,-0.6244941466649313,-0.7983340534645561,0.4128238121138541,-0.9472086756933562,0.14425416170186917,-0.43189130555691657,0.22833959672852944,-0.6735806590420687,0.04326045627195517,-0.7565975174907245,-0.5158156616117976,-0.7470307601008864,0.29247034417007056,-0.2212174527840205,0.23823442558665703,-0.5301038614851065,0.2921233470673321,-0.7393689267037848,-0.8037899287245275,-0.01807372909175542,0.09146005400253969,-0.8705788333691835,-0.11010874530202047,-0.8345316041341013,0.14344380373850968,-0.662658991981994,-0.28400361783375944,-0.7332729054381726,rock
-0.572838092392973,-0.5455650825067593,-0.17406650328325535,-0.2617645263324797,-0.6202761919535966,-0.9441793343990724,0.2472214995140818,-0.2629703031838405,0.0419989960399354,-0.03053625150190986,-0.07603254600030063,-0.3634785087369685,0.271542662264708,-0.0658742891182853,-0.015288522897190293,-0.7195665660571466,0.12128651091262634,-0.673989090319982,0.09213358501108276,-0.9444089537673261,0.6902456653116158,-0.7071391180592528,0.10990310112989106,-0.6531535083049301,0.5627530976217276,-0.782366484354598,-0.21687515083193465,-0.7969080122068807,0.2681654681646646,-0.9178855436145753,0.16772906606163884,-0.9317316337439474,0.5253919141959761,-0.8800676727336566,0.10885717902775782,-0.8719599962304657,rock
-0.024620976374816417,-0.3626184164280024,0.3857872730804359,-0.258631487269514,-0.6274026980396559,-0.7996560739664739,0.58606034581885,-0.6676433550496748,0.5726228766554498,-0.3717039929407927,-0.42654041372794227,-0.4964916162544457,0.38541244740099884,-0.6028365142483041,-0.10332330835816977,-0.7199440736823872,0.036063332053374336,-0.5848848351729508,0.020660066954606093,-0.5942154436958371,0.4363489282134848,-0.24552215465166793,0.05953753443292309,-0.46888625063361244,0.3160238264152796,-0.6339421154425255,-0.2535920992623832,-0.2468805998842838,0.3035832856567193,-0.8200488029055869,0.3341881566599746,-0.8317549344794378,0.4018100715658428,-0.7376359932708259,-0.28055633417232173,-0.6434380200404474,rock
-0.527147800542707,-0.4248693750997776,-0.19574798157482998,-0.052139373277074075,-0.25413358708045575,-0.7553060341429039,0.18145349906052455,-0.1854140080330835,-0.10195152484181436,0.19228241128881707,0.018737337599523674,-0.3145363210924714,0.059352353729784826,-0.38685046744636564,-0.2228712203482805,-0.48376192818144403,0.39462700657322314,-0.6206241469586643,-0.6130929223620383,-0.06713847147906016,0.5529057844053755,-0.2604833392826744,-0.31613955084813417,-0.3319241402559485,0.01606555177176866,-0.19779338865282203,-0.3204697475210751,0.2488952491945875,-0.12287200611553212,-0.752458640269495,-0.34232282023854105,-0.685707846120203,0.14039462864858038,-0.5346120025933185,-0.47580455730591276,-0.5219855257827819,rock
0.3080401968350386,-0.5612845261654301,0.49698402581570145,-0.5601578809113072,-0.8016578109816583,-0.9642765572038581,0.518505261586552,-0.7216440427605637,0.6018368750813394,-0.46559771553524165,-0.5579998655225551,-0.8324434726128538,-0.009501984036670325,-0.7990236015927124,-0.13917965555376915,-0.7044681434646994,0.4122798009137238,-0.6036805159690829,0.014856684382652363,-0.5382876768483433,0.5130088317381103,-0.4190169128063075,0.10548111556212379,-0.4837317416010434,0.3695649533493729,-0.5276846788477476,-0.2304650059536913,-0.6748375514678013,0.22531235541154895,-0.8176619838011632,-0.018455226366922976,-0.9184152496996331,0.418307908416144,-0.8304884819675745,0.02272343071004526,-0.7947761339535269,rock
-0.1669695536358884,-0.26938747973437227,0.03691765174617734,-0.17135071482278108,-0.05167119187148739,-0.7431228492910336,0.17074191660579996,-0.44295832853535366,0.08234331715842136,-0.04035573972767503,-0.2977309354786474,-0.49578250517594435,-0.16793558018796512,-0.5962425910613989,-0.3476899991351949,-0.8712885949318595,0.06796243154822815,-0.6466553793985104,-0.1975231119725125,-0.7430398143303746,-0.06138506046000297,-0.6961161846265376,-0.30517300913382417,-0.5698579938390121,-0.10501560166919544,-0.48230684858587825,-0.7915802512895516,-0.05370126653003471,0.09080229202127536,-0.8303053851903046,-0.10955355853223595,-0.6103811760290946,0.06767303184162521,-0.4658089171992955,-0.2384839104371775,-0.5407114574377462,rock
-0.5728546889392317,-0.8651709284258473,-0.3704958966964814,-0.5179261833677906,-0.6996863902610393,-0.8606453638339302,0.043789225876357696,-0.24851080453051677,-0.1743977788932889,0.09900006848257892,0.1887003696675802,-0.5275202379992724,0.13424793165332982,-0.4140926959139565,-0.29070169316678185,-0.37598826751046877,0.17011157124395782,-0.743174933421425,-0.34745308349653065,-0.5242718228187989,0.1206651328401837,-0.6607433291899352,-0.06660763773705253,-0.38609998869316975,0.15216630595255076,-0.7509666381022373,-0.49026155126588344,-0.5205280657395391,0.033193037717433094,-0.950121082458603,-0.061846446717199834,-0.8828397414710281,0.22152179552412785,-0.6456771467496704,-0.08092257256596215,-0.7171044107358912,rock
-0.10841693843511169,-0.55888104020751,0.3105363409732953,-0.4399050906801386,-0.9545877967514595,-1.0,0.4802243721622992,-0.6613928136319265,0.45544462416569065,-0.4025113948948398,-0.4250576729956681,-0.6855828783008323,0.2578046795589237,-0.7958204046772568,0.15144184429815466,-0.6991854118141603,0.17882346377640979,-0.8134533130018952,0.050121945229770315,-0.840095301752525,0.4642597603050663,-0.6308783802849299,0.19468151265785621,-0.6333945049345974,0.3594269805533628,-0.8662455901844746,-0.3273464275409466,-0.5891529213536136,0.33108908394370395,-0.8413370560646399,-0.0972144393521217,-0.9343652214613629,0.3581650297891859,-0.9433503547605304,-0.20389082944249792,-0.8775699946394139,rock
0.11049150671745211,-0.3796196870692373,0.4490419390725118,-0.2465776699028458,-0.7341668848187739,-0.8795069414150672,0.672607812657305,-0.5616927505231113,0.6855126083750103,-0.2277465038667822,-0.37133590431271113,-0.5194954494802939,0.292092369819131,-0.6350370315209918,-0.38939135717660794,-0.5981480793563004,0.28193704237889317,-0.7208535023423398,-0.008784281802784899,-0.7527128175307829,0.2889086810642085,-0.3086174159948736,0.06874926215226339,-0.3359477413242411,0.39442053684991396,-0.5853776905070359,-0.37889355637261046,-0.5914555367046476,0.20023620894766636,-0.7258908132328632,-0.09381097594720511,-0.888918830023696,0.3069401556869745,-0.7128939708585849,-0.21464693684130895,-0.4581880364552142,rock
-0.1387554249960583,-0.23953595610554257,0.2811621289611299,0.13971364069648162,-0.2261574973193774,-0.6400516665920839,0.5431447156401943,-0.38028076555989576,0.4869640123697796,0.08083473187445378,-0.2916337753669035,-0.3004966939155217,0.46449520365482083,-0.31510192294070727,-0.4129347565444308,-0.6818881504348646,0.14960439099971962,-0.7251120666372127,-0.07070918461784759,-0.4794387677483113,0.2499406312744104,-0.5525810452615946,0.07724090172983712,-0.2691767618228851,0.13709622649816564,-0.3082198014729023,-0.2764127176074782,-0.3557464909685091,-0.11933129449967278,-0.7543557868493698,-0.10328667607318352,-0.5359917647520387,-0.17008276839387076,-0.5853839598714159,-0.3547881362413587,-0.7619654790309971,rock
-0.48140771905366486,-0.5880281598888435,-0.11333170906698142,-0.031609216168598575,-0.3839194772819061,-0.7314694877469017,0.4062283113902774,-0.17338438774593834,0.11748191942290909,0.49840235901067587,-0.08073341296795988,-0.2271329926946597,0.5686447684399478,-0.42429035584959973,-0.20390817427225433,-0.47738182421317643,0.3806955545445286,-0.7442663583660232,0.04117540543669118,-0.4718432559292952,0.3932718791754314,-0.4908580524042887,0.06768627766968555,-0.2968555824627723,0.3677668534407716,-0.5906551146721671,-0.4549066357490805,-0.2606910541412386,0.09686578841990373,-0.8580517388461053,-0.028945325096449606,-0.8286224524180024,0.1906287899219668,-0.6459684392538213,-0.5080320975703119,-0.5148821251461089,rock
-0.09729725244176701,-0.574460987058054,0.24575352749689117,-0.31179887556114594,-0.6188656138028863,-0.776517433574041,0.536746379061958,-0.4265268333636647,0.48566258265628015,-0.06205609953151758,-0.30029942595581904,-0.5462380515835795,0.1463802561181946,-0.5814385537554342,-0.4083244437116376,-0.4957731380734115,0.2796652274987801,-0.7052038242026145,-0.005835687116693716,-0.637621929780786,0.3126764942584392,0.010420842631876148,-0.03883729272322406,0.10423807778345617,0.44116837544393234,-0.3751996986755357,-0.3622998297509305,-0.3837700090496272,0.2055289399830757,-0.6917425355069595,-0.1544837868125606,-0.8300427505147143,0.14361682132811127,-0.8185873152748686,-0.15780733827739854,-0.6364955788157677,rock
-0.5300687926842423,-0.6606398661785631,-0.10976882526051401,-0.0965600356628995,-0.42593723187227805,-0.5784709788920765,0.4108986452287757,-0.20331316046236103,0.10144334752511464,0.44989083075883785,-0.12603452265954318,-0.29283706030158596,0.6352707501324482,-0.26630629146955775,-0.19215723420098946,-0.5508686431263266,0.20220412011568942,-0.5661031111780942,0.04236229450813106,-0.36502589647122585,0.45464836567314837,-0.2823507680089947,-0.07767292661727582,-0.223353399790718,-0.013981420112453069,-0.5440879876079759,-0.6799065461199731,-0.5579423266565539,0.06265190912354715,-0.8945688362239737,-0.060731919684764595,-0.7658725662324541,0.3421944569600013,-0.6195843624557207,-0.21436918810265126,-0.18324154819148664,rock
